2013.10.02,17:00,1.35917,1.35965,1.35857,1.35895,766
2013.10.02,17:15,1.35893,1.35921,1.35862,1.35879,386
2013.10.02,17:30,1.35878,1.35878,1.35811,1.35825,690
2013.10.02,17:45,1.35826,1.35845,1.35784,1.35826,847
2013.10.02,18:00,1.35827,1.35842,1.35758,1.35811,738
2013.10.02,18:15,1.35815,1.35837,1.35789,1.35810,446
2013.10.02,18:30,1.35809,1.35867,1.35808,1.35862,392
2013.10.02,18:45,1.35857,1.35879,1.35816,1.35818,458
2013.10.02,19:00,1.35817,1.35830,1.35785,1.35823,546
2013.10.02,19:15,1.35822,1.35860,1.35809,1.35838,414
2013.10.02,19:30,1.35837,1.35885,1.35790,1.35806,412
2013.10.02,19:45,1.35802,1.35834,1.35801,1.35812,355
2013.10.02,20:00,1.35810,1.35844,1.35801,1.35842,275
2013.10.02,20:15,1.35841,1.35856,1.35821,1.35841,268
2013.10.02,20:30,1.35842,1.35878,1.35828,1.35852,298
2013.10.02,20:45,1.35853,1.35867,1.35839,1.35861,296
2013.10.02,21:00,1.35862,1.35888,1.35822,1.35839,363
2013.10.02,21:15,1.35838,1.35838,1.35803,1.35806,302
2013.10.02,21:30,1.35807,1.35821,1.35786,1.35811,309
2013.10.02,21:45,1.35810,1.35816,1.35764,1.35774,352
2013.10.02,22:00,1.35775,1.35827,1.35773,1.35810,228
2013.10.02,22:15,1.35813,1.35829,1.35795,1.35805,140
2013.10.02,22:30,1.35806,1.35811,1.35786,1.35792,156
2013.10.02,22:45,1.35794,1.35817,1.35782,1.35812,190
2013.10.02,23:00,1.35811,1.35819,1.35794,1.35813,388
2013.10.02,23:15,1.35812,1.35813,1.35770,1.35781,221
2013.10.02,23:30,1.35782,1.35800,1.35773,1.35794,108
2013.10.02,23:45,1.35795,1.35808,1.35791,1.35802,224
